waves=1 length=8192 data=CH1/2 
title= ~
sample= ~
comment= ~
date= 2019/08/06~20:01
cf339.939 st60.00 rmfirst fq100.00 md2.0x1
am4.00x100 tc0.03 uF9229.023000 MHz uP4.99000    mW 
accumu= 2
===== CH1 data Wave No.1 ===== 
Intensity            mT 
     -0.42827     333.58263
      0.07173     333.58629
     -0.05327     333.58995
     -0.67827     333.59362
     -0.80327     333.59728
      0.57173     333.60094
      0.44673     333.60460
      0.57173     333.60827
      0.69673     333.61193
      0.32173     333.61559
     -0.42827     333.61925
      1.19673     333.62292
     -0.05327     333.62658
      0.07173     333.63024
      0.82173     333.63390
      0.07173     333.63757
      0.44673     333.64123
      0.94673     333.64489
      0.69673     333.64855
      0.57173     333.65222
      0.07173     333.65588
     -0.67827     333.65954
      0.57173     333.66320
      0.07173     333.66687
     -1.42827     333.67053
     -0.67827     333.67419
      0.19673     333.67786
     -0.80327     333.68152
     -0.17827     333.68518
      0.07173     333.68884
      0.57173     333.69251
      0.44673     333.69617
     -0.55327     333.69983
     -0.05327     333.70349
     -0.42827     333.70716
     -0.80327     333.71082
     -0.30327     333.71448
      0.07173     333.71814
     -0.30327     333.72181
      0.07173     333.72547
     -0.30327     333.72913
     -1.05327     333.73279
      0.32173     333.73646
      0.19673     333.74012
     -0.42827     333.74378
     -0.30327     333.74744
     -0.42827     333.75111
     -1.05327     333.75477
     -0.55327     333.75843
     -0.67827     333.76209
     -0.55327     333.76576
      0.57173     333.76942
     -0.55327     333.77308
      0.57173     333.77674
     -0.30327     333.78041
     -0.55327     333.78407
     -1.17827     333.78773
      0.07173     333.79139
      0.19673     333.79506
     -1.55327     333.79872
     -0.17827     333.80238
      0.07173     333.80604
      0.69673     333.80971
     -0.42827     333.81337
     -0.67827     333.81703
      0.44673     333.82069
     -0.05327     333.82436
      0.19673     333.82802
     -1.05327     333.83168
      0.19673     333.83535
      0.19673     333.83901
     -0.92827     333.84267
     -0.30327     333.84633
     -0.42827     333.85000
      0.44673     333.85366
      0.07173     333.85732
     -0.17827     333.86098
     -0.17827     333.86465
      0.57173     333.86831
      0.57173     333.87197
     -0.67827     333.87563
      0.44673     333.87930
     -0.30327     333.88296
      0.57173     333.88662
      0.19673     333.89028
     -0.55327     333.89395
     -0.30327     333.89761
     -0.17827     333.90127
     -0.42827     333.90493
     -0.05327     333.90860
     -0.17827     333.91226
     -0.17827     333.91592
     -0.42827     333.91958
     -0.67827     333.92325
      0.44673     333.92691
      0.57173     333.93057
      0.32173     333.93423
      0.82173     333.93790
      0.57173     333.94156
      0.32173     333.94522
     -0.67827     333.94888
      0.19673     333.95255
      0.57173     333.95621
      0.44673     333.95987
     -1.30327     333.96353
      1.57173     333.96720
      0.69673     333.97086
     -0.67827     333.97452
      0.69673     333.97818
      0.07173     333.98185
     -0.30327     333.98551
     -0.17827     333.98917
      0.82173     333.99283
      0.19673     333.99650
      0.57173     334.00016
      1.44673     334.00382
      0.44673     334.00749
     -0.55327     334.01115
      0.94673     334.01481
      0.57173     334.01847
      1.57173     334.02214
      0.32173     334.02580
     -0.05327     334.02946
      0.94673     334.03312
      1.07173     334.03679
      0.32173     334.04045
     -0.80327     334.04411
      0.32173     334.04777
     -0.05327     334.05144
      0.82173     334.05510
     -0.92827     334.05876
     -0.17827     334.06242
      0.57173     334.06609
     -0.30327     334.06975
      0.19673     334.07341
     -0.67827     334.07707
      0.19673     334.08074
      0.94673     334.08440
     -0.92827     334.08806
      0.69673     334.09172
      0.69673     334.09539
      0.44673     334.09905
      1.07173     334.10271
     -0.05327     334.10637
      0.19673     334.11004
      0.32173     334.11370
      0.32173     334.11736
      0.19673     334.12102
     -0.05327     334.12469
      0.44673     334.12835
     -0.17827     334.13201
      0.19673     334.13567
      0.82173     334.13934
      1.32173     334.14300
     -0.05327     334.14666
     -1.05327     334.15032
      0.82173     334.15399
     -1.05327     334.15765
     -0.67827     334.16131
      0.19673     334.16498
     -0.17827     334.16864
      0.32173     334.17230
     -0.17827     334.17596
      0.07173     334.17963
      1.07173     334.18329
      0.32173     334.18695
      0.32173     334.19061
      0.07173     334.19428
      1.19673     334.19794
     -1.30327     334.20160
      0.07173     334.20526
     -0.67827     334.20893
     -0.92827     334.21259
     -0.55327     334.21625
      0.32173     334.21991
     -0.42827     334.22358
     -1.05327     334.22724
      0.69673     334.23090
      0.07173     334.23456
      0.94673     334.23823
      0.07173     334.24189
      1.32173     334.24555
     -0.30327     334.24921
      0.94673     334.25288
      0.44673     334.25654
      1.07173     334.26020
      0.82173     334.26386
     -0.30327     334.26753
      1.32173     334.27119
      0.19673     334.27485
      0.07173     334.27851
      0.32173     334.28218
     -0.17827     334.28584
     -0.30327     334.28950
     -1.30327     334.29316
     -0.30327     334.29683
     -0.42827     334.30049
     -0.67827     334.30415
     -0.92827     334.30781
     -1.05327     334.31148
      0.57173     334.31514
      0.19673     334.31880
     -1.42827     334.32247
      0.57173     334.32613
     -0.55327     334.32979
     -0.17827     334.33345
     -0.30327     334.33712
      0.07173     334.34078
      0.44673     334.34444
     -0.67827     334.34810
      0.19673     334.35177
      0.57173     334.35543
     -0.30327     334.35909
     -0.67827     334.36275
     -0.05327     334.36642
      0.07173     334.37008
     -0.42827     334.37374
      0.07173     334.37740
      0.69673     334.38107
     -0.17827     334.38473
     -0.30327     334.38839
      0.07173     334.39205
      0.32173     334.39572
      0.32173     334.39938
     -0.05327     334.40304
      0.19673     334.40670
      0.19673     334.41037
      0.07173     334.41403
     -0.67827     334.41769
     -0.30327     334.42135
     -0.30327     334.42502
      0.07173     334.42868
      0.44673     334.43234
      0.57173     334.43600
      0.57173     334.43967
     -0.67827     334.44333
      0.32173     334.44699
      0.44673     334.45065
      0.07173     334.45432
      0.07173     334.45798
     -0.30327     334.46164
      0.32173     334.46530
      0.94673     334.46897
      0.57173     334.47263
      0.19673     334.47629
      0.57173     334.47995
     -0.55327     334.48362
      1.07173     334.48728
      0.69673     334.49094
      0.57173     334.49461
      1.19673     334.49827
      0.32173     334.50193
     -0.30327     334.50559
      0.44673     334.50926
     -0.05327     334.51292
     -0.17827     334.51658
      0.57173     334.52024
      0.07173     334.52391
      1.07173     334.52757
      0.07173     334.53123
      0.44673     334.53489
     -0.05327     334.53856
      0.44673     334.54222
      0.82173     334.54588
      0.32173     334.54954
      0.44673     334.55321
     -0.17827     334.55687
      0.19673     334.56053
      0.69673     334.56419
      0.32173     334.56786
      0.07173     334.57152
      0.32173     334.57518
      0.69673     334.57884
     -0.17827     334.58251
      0.32173     334.58617
     -0.30327     334.58983
     -0.55327     334.59349
      0.69673     334.59716
     -0.17827     334.60082
      0.07173     334.60448
      0.32173     334.60814
      0.07173     334.61181
      0.32173     334.61547
      0.44673     334.61913
      0.69673     334.62279
      0.82173     334.62646
      0.94673     334.63012
     -0.30327     334.63378
      0.32173     334.63744
      0.94673     334.64111
      0.19673     334.64477
      1.07173     334.64843
      0.82173     334.65210
      0.32173     334.65576
      0.07173     334.65942
      0.32173     334.66308
      0.82173     334.66675
      0.07173     334.67041
      0.07173     334.67407
     -0.05327     334.67773
      0.44673     334.68140
      0.19673     334.68506
      0.82173     334.68872
      0.19673     334.69238
     -0.80327     334.69605
      0.57173     334.69971
      0.07173     334.70337
     -0.55327     334.70703
      0.44673     334.71070
      0.32173     334.71436
      0.57173     334.71802
      1.07173     334.72168
      0.94673     334.72535
     -0.67827     334.72901
     -0.92827     334.73267
      1.07173     334.73633
      0.82173     334.74000
     -0.30327     334.74366
      0.82173     334.74732
      0.57173     334.75098
      0.19673     334.75465
     -0.05327     334.75831
      0.19673     334.76197
     -0.30327     334.76563
      0.19673     334.76930
     -0.55327     334.77296
     -0.42827     334.77662
      0.57173     334.78028
      0.44673     334.78395
     -0.92827     334.78761
      0.07173     334.79127
      0.44673     334.79493
     -0.80327     334.79860
     -0.05327     334.80226
      0.19673     334.80592
      0.32173     334.80959
      0.32173     334.81325
      0.57173     334.81691
     -0.05327     334.82057
      0.07173     334.82424
     -0.05327     334.82790
      0.94673     334.83156
     -0.80327     334.83522
     -0.92827     334.83889
     -0.17827     334.84255
      0.57173     334.84621
      1.07173     334.84987
     -0.92827     334.85354
      0.94673     334.85720
      0.07173     334.86086
      0.94673     334.86452
      0.69673     334.86819
      1.57173     334.87185
      0.82173     334.87551
      1.07173     334.87917
      1.07173     334.88284
      0.82173     334.88650
      0.19673     334.89016
      0.69673     334.89382
      0.07173     334.89749
      0.69673     334.90115
      0.57173     334.90481
      0.32173     334.90847
     -0.30327     334.91214
      0.57173     334.91580
      0.19673     334.91946
     -0.30327     334.92312
     -0.05327     334.92679
      0.94673     334.93045
      0.44673     334.93411
      0.57173     334.93777
      0.69673     334.94144
      0.32173     334.94510
      0.19673     334.94876
      0.57173     334.95242
      0.82173     334.95609
      0.44673     334.95975
      1.07173     334.96341
      1.07173     334.96707
      0.57173     334.97074
      1.57173     334.97440
      0.07173     334.97806
      0.19673     334.98173
      0.32173     334.98539
     -0.30327     334.98905
     -0.55327     334.99271
      0.57173     334.99638
      0.44673     335.00004
      0.07173     335.00370
     -0.05327     335.00736
      1.44673     335.01103
      0.69673     335.01469
      0.44673     335.01835
      0.44673     335.02201
      0.69673     335.02568
      0.69673     335.02934
      0.82173     335.03300
      0.19673     335.03666
      1.57173     335.04033
      0.32173     335.04399
